tradeCreatedAt,orderId,symbol,side,price,size,funds,fee,liquidity,feeCurrency,orderType
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3195,136.0569,43.47017955,0.086940359,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3174,1.8165,0.5765571,0.001153114,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3168,8.3,2.62944,0.00525888,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3165,7334.1534,2321.259551,4.642519102,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3165,1.1836,0.3746094,0.000749219,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3164,15.4615,4.8920186,0.009784037,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3163,1695.2368,536.2033998,1.0724068,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3162,324.5173,102.6123703,0.205224741,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3139,1.489,0.4673971,0.000934794,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3124,8.537,2.6669588,0.005333918,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3123,15.4615,4.82862645,0.009657253,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3113,1.1836,0.36845468,0.000736909,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3074,263.3493,80.95357482,0.16190715,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.3073,344.8798,105.9815625,0.211963125,taker,USDT,market
7/4/22 7:23,62c224de563fa000017c7f31,SRBS-USDT,buy,0.306,867.3173,265.3990938,0.530798188,taker,USDT,market
7/4/22 7:00,62c21f4d563fa000016e63c8,SRBS-USDT,buy,0.4,6000,2400,4.8,maker,USDT,limit
7/4/22 7:00,62c21f81fc3df200013a28c1,SRBS-USDT,buy,0.5,4000,2000,4,maker,USDT,limit
7/4/22 6:59,62c21ee863e2ff00012e91ef,SRBS-USDT,buy,0.5,5000,2500,5,maker,USDT,limit
7/4/22 6:59,62c21f142e55c30001265115,SRBS-USDT,buy,0.5,5000,2500,5,maker,USDT,limit
7/4/22 6:57,62c21da8e122f80001c8686b,SRBS-USDT,sell,1,2215.098959,2215.098959,4.430197918,maker,USDT,limit
7/4/22 6:57,62c21da8e122f80001c8686b,SRBS-USDT,sell,1,2784.901041,2784.901041,5.569802082,maker,USDT,limit
7/4/22 6:57,62c21d1cf3e422000185543c,SRBS-USDT,sell,1,2284.470359,2284.470359,4.568940718,maker,USDT,limit
7/4/22 6:57,62c21d1cf3e422000185543c,SRBS-USDT,sell,1,1726.3658,1726.3658,3.4527316,maker,USDT,limit
7/4/22 6:57,62c21e6e1e66e00001d54f5c,SRBS-USDT,sell,0.95,3000,2850,5.7,maker,USDT,limit
7/4/22 6:55,62c21d9067027700019be754,SRBS-USDT,buy,0.5,3000,1500,3,maker,USDT,limit
7/4/22 6:53,62c21d1cf3e422000185543c,SRBS-USDT,sell,1,989.1638411,989.1638411,1.978327682,maker,USDT,limit
7/4/22 6:51,62c21d07f23127000196408d,SRBS-USDT,buy,0.5,5000,2500,5,maker,USDT,limit
7/4/22 6:49,62c21cec1e66e00001d1a19a,SRBS-USDT,buy,0.5,1090.0287,545.01435,1.0900287,maker,USDT,limit
7/4/22 6:49,62c21cec1e66e00001d1a19a,SRBS-USDT,buy,0.5,1621.5921,810.79605,1.6215921,maker,USDT,limit
7/4/22 6:49,62c21cec1e66e00001d1a19a,SRBS-USDT,buy,0.5,1466.2425,733.12125,1.4662425,maker,USDT,limit
7/4/22 6:49,62c21cec1e66e00001d1a19a,SRBS-USDT,buy,0.5,822.1367,411.06835,0.8221367,maker,USDT,limit
7/4/22 6:48,62c21c0218c32700015eecf3,SRBS-USDT,sell,1,4869.2149,4869.2149,9.7384298,maker,USDT,limit
7/4/22 6:48,62c21c59e4328d0001b9a356,SRBS-USDT,sell,1,2185.92268,2185.92268,4.37184536,maker,USDT,limit
7/4/22 6:48,62c21c59e4328d0001b9a356,SRBS-USDT,sell,1,882.66572,882.66572,1.76533144,maker,USDT,limit
7/4/22 6:48,62c21bbae4328d0001b81ea7,SRBS-USDT,sell,1,414.50958,414.50958,0.82901916,maker,USDT,limit
7/4/22 6:48,62c21bbae4328d0001b81ea7,SRBS-USDT,sell,1,2585.49042,2585.49042,5.17098084,maker,USDT,limit
7/4/22 6:46,62c21c4bc1a64c00011e73ff,SRBS-USDT,buy,0.43,3064.2654,1317.634122,2.635268244,maker,USDT,limit
7/4/22 6:46,62c21c4bc1a64c00011e73ff,SRBS-USDT,buy,0.426,1.6097,0.6857322,0.001371464,taker,USDT,limit
7/4/22 6:46,62c21c4bc1a64c00011e73ff,SRBS-USDT,buy,0.4229,1.4814,0.62648406,0.001252968,taker,USDT,limit
7/4/22 6:46,62c21c4bc1a64c00011e73ff,SRBS-USDT,buy,0.4223,1.2319,0.52023137,0.001040463,taker,USDT,limit
7/4/22 6:44,62c21beb1e66e00001cf05c2,SRBS-USDT,buy,0.5,1749.6673,874.83365,1.7496673,taker,USDT,limit
7/4/22 6:44,62c21beb1e66e00001cf05c2,SRBS-USDT,buy,0.4999,119.5476,59.76184524,0.11952369,taker,USDT,limit
7/4/22 6:44,62c21b1ffc3df200012f6856,SRBS-USDT,buy,0.5,438.7659,219.38295,0.4387659,maker,USDT,limit
7/4/22 6:44,62c21b1ffc3df200012f6856,SRBS-USDT,buy,0.5,2561.2341,1280.61705,2.5612341,maker,USDT,limit
7/4/22 6:43,62c21ba26702770001972565,SRBS-USDT,buy,0.7,2888.5895,2022.01265,4.0440253,maker,USDT,limit
7/4/22 6:43,62c21ba26702770001972565,SRBS-USDT,buy,0.7,17.6782,12.37474,0.02474948,maker,USDT,limit
7/4/22 6:43,62c21ba26702770001972565,SRBS-USDT,buy,0.7,93.7323,65.61261,0.13122522,maker,USDT,limit
7/4/22 6:40,62c21ab263e2ff000123fdae,SRBS-USDT,sell,1,3223.2003,3223.2003,6.4464006,maker,USDT,limit
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2235,1.8492,2.2624962,0.004524992,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2271,6.0092,7.37388932,0.014747779,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2277,1.8092,2.22115484,0.00444231,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2304,1.8445,2.2694728,0.004538946,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2306,3.6467,4.48762902,0.008975258,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2372,6.0092,7.43458224,0.014869164,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2432,1.8445,2.2930824,0.004586165,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2438,1.2267,1.52576946,0.003051539,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2448,1.8492,2.30188416,0.004603768,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.247,3.6467,4.5474349,0.00909487,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2473,6.0092,7.49527516,0.01499055,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2488,1.8092,2.25932896,0.004518658,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.256,1.8445,2.316692,0.004633384,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2574,6.0092,7.55596808,0.015111936,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2634,3.6467,4.60724078,0.009214482,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2661,1.8492,2.34127212,0.004682544,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2675,6.0092,7.616661,0.015233322,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2688,1.8445,2.3403016,0.004680603,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2699,1.8092,2.29750308,0.004595006,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2712,5.6402,7.16982224,0.014339644,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2734,1.2267,1.56207978,0.00312416,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2776,6.0092,7.67735392,0.015354708,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2798,3.6467,4.66704666,0.009334093,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2813,3.6079,4.62280227,0.009245605,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2816,1.8445,2.3639112,0.004727822,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2874,1.8492,2.38066008,0.00476132,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2877,6.0092,7.73804684,0.015476094,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.291,1.8092,2.3356772,0.004671354,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2944,1.8445,2.3875208,0.004775042,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2962,3.6467,4.72685254,0.009453705,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.2978,6.0092,7.79873976,0.01559748,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.303,1.2267,1.5983901,0.00319678,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3072,1.8445,2.4111304,0.004822261,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3079,6.0092,7.85943268,0.015718865,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3087,1.8492,2.42004804,0.004840096,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3121,1.8092,2.37385132,0.004747703,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3126,3.6467,4.78665842,0.009573317,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.318,6.0092,7.9201256,0.015840251,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.32,1.8445,2.43474,0.00486948,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3281,6.0092,7.98081852,0.015961637,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.329,3.6467,4.8464643,0.009692929,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.33,1.8492,2.459436,0.004918872,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3326,1.2267,1.63470042,0.003269401,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3328,1.8445,2.4583496,0.004916699,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3332,1.8092,2.41202544,0.004824051,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3382,6.0092,8.04151144,0.016083023,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3454,3.6467,4.90627018,0.00981254,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3456,1.8445,2.4819592,0.004963918,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3457,339.5151,456.8854701,0.91377094,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3513,1.8492,2.49882396,0.004997648,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3543,1.8092,2.45019956,0.004900399,taker,USDT,market
7/4/22 6:36,62c219e42367290001d78586,SRBS-USDT,sell,1.3584,1.8445,2.5055688,0.005011138,taker,USDT,market
7/4/22 6:33,62c2194163e2ff0001205389,SRBS-USDT,sell,0.7642,5.6402,4.31024084,0.008620482,taker,USDT,market
7/4/22 6:33,62c2194163e2ff0001205389,SRBS-USDT,sell,0.7643,95.4027,72.91628361,0.145832567,taker,USDT,market
7/4/22 6:33,62c2194163e2ff0001205389,SRBS-USDT,sell,0.8294,1.2267,1.01742498,0.00203485,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8534,6.0092,5.12825128,0.010256503,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8534,66.7916,56.99995144,0.113999903,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8535,1.5605,1.33188675,0.002663774,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.859,1.2267,1.0537353,0.002107471,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8614,1.8492,1.59290088,0.003185802,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8635,6.0092,5.1889442,0.010377888,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8656,5.6402,4.88215712,0.009764314,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.869,1.8092,1.5721948,0.00314439,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8736,6.0092,5.24963712,0.010499274,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8827,1.8492,1.63228884,0.003264578,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8837,6.0092,5.31033004,0.01062066,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8886,1.2267,1.09004562,0.002180091,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8901,1.8092,1.61036892,0.003220738,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8938,6.0092,5.37102296,0.010742046,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9039,6.0092,5.43171588,0.010863432,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.904,1.8492,1.6716768,0.003343354,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9108,137.3104,125.0623123,0.250124625,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9112,1.8092,1.64854304,0.003297086,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.914,6.0092,5.4924088,0.010984818,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9182,1.2267,1.12635594,0.002252712,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9253,1.8492,1.71106476,0.00342213,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9323,1.2267,1.14365241,0.002287305,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9443,6.0092,5.67448756,0.011348975,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9466,1.8492,1.75045272,0.003500905,taker,USDT,market
7/4/22 6:33,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9478,0.6851,0.64933778,0.001298676,taker,USDT,market
7/4/22 6:32,62c218e91e66e00001c6c7ef,SRBS-USDT,sell,0.5212,1,0.5212,0.0010424,taker,USDT,market
7/4/22 6:31,62c218a518c327000155942f,SRBS-USDT,buy,0.4813,686.3864383,330.3577927,0.660715585,taker,USDT,market
7/4/22 6:31,62c218a518c327000155942f,SRBS-USDT,buy,0.4756,1.2304,0.58517824,0.001170356,taker,USDT,market
7/4/22 6:31,62c218a518c327000155942f,SRBS-USDT,buy,0.4699,1.2304,0.57816496,0.00115633,taker,USDT,market
7/4/22 6:31,62c218a518c327000155942f,SRBS-USDT,buy,0.4642,1.2304,0.57115168,0.001142303,taker,USDT,market
7/4/22 6:31,62c218a518c327000155942f,SRBS-USDT,buy,0.4585,1.2304,0.5641384,0.001128277,taker,USDT,market
7/4/22 6:31,62c218a518c327000155942f,SRBS-USDT,buy,0.4531,1471.22075,666.6101217,1.333220243,taker,USDT,market
7/4/22 6:31,62c218a518c327000155942f,SRBS-USDT,buy,0.453,1.6191,0.7334523,0.001466905,taker,USDT,market
7/4/22 6:29,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.5296,496.1785388,262.7761541,0.525552308,taker,USDT,market
7/4/22 6:29,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.51,1064.76508,543.030191,1.086060382,taker,USDT,market
7/4/22 6:29,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.5099,166.0962,84.69245238,0.169384905,taker,USDT,market
7/4/22 6:29,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.5099,54.4577,27.76798123,0.055535962,taker,USDT,market
7/4/22 6:29,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.5098,109.5838,55.86582124,0.111731642,taker,USDT,market
7/4/22 6:29,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.5,51.7348,25.8674,0.0517348,taker,USDT,market
7/4/22 4:18,62c1f97bf2312700013ae0df,USTC-USDT,sell,0.05808,5956.9047,345.977025,0.345977025,taker,USDT,market
7/4/22 4:18,62c1f97bf2312700013ae0df,USTC-USDT,sell,0.05808,10000,580.8,0.5808,taker,USDT,market
7/4/22 4:18,62c1f97bf2312700013ae0df,USTC-USDT,sell,0.05808,1000,58.08,0.05808,taker,USDT,market
7/4/22 4:09,62c1f75e069bc70001a04d59,USTC-USDT,buy,0.05893,5200.074359,306.440382,0.306440382,taker,USDT,market
7/4/22 4:09,62c1f75e069bc70001a04d59,USTC-USDT,buy,0.05892,3285.1259,193.559618,0.193559618,taker,USDT,market
7/4/22 4:06,62c1f6c3c1a64c0001bbf174,USTC-USDT,buy,0.05902,8471.704507,500,0.5,taker,USDT,market
7/3/22 13:47,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012435,156269.09,19.43206134,0.019432061,taker,USDT,market
7/3/22 13:47,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012435,1000000,124.35,0.12435,taker,USDT,market
7/3/22 13:47,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012435,48644.8395,6.048985792,0.006048986,taker,USDT,market
7/3/22 13:47,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012435,13619.5511,1.693591179,0.001693591,taker,USDT,market
7/3/22 13:47,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012436,803277.3716,99.89557393,0.099895574,taker,USDT,market
7/3/22 13:47,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012436,401638.6858,49.94778697,0.049947787,taker,USDT,market
7/3/22 13:47,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012436,803277.3717,99.89557394,0.099895574,taker,USDT,market
7/3/22 13:47,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012436,961232.8437,119.5389164,0.119538916,taker,USDT,market
7/3/22 7:30,62c0d52d63e2ff0001ea76f4,LUNC-USDT,buy,0.00012437,560968.9419,69.76770731,0.069767707,taker,USDT,market
7/3/22 7:30,62c0d52d63e2ff0001ea76f4,LUNC-USDT,buy,0.00012436,1047220.109,130.2322927,0.130232293,taker,USDT,market
7/2/22 20:55,62c0405318c3270001ab8c95,LUNC-USDT,buy,0.00012654,743042.9453,94.02465429,0.094024654,taker,USDT,market
7/2/22 20:55,62c0405318c3270001ab8c95,LUNC-USDT,buy,0.00012653,1232714.342,155.9753457,0.155975346,taker,USDT,market
7/2/22 20:54,62c04004e4328d0001052d60,LUNC-USDT,buy,0.00012659,754168.5159,95.47019242,0.095470192,taker,USDT,limit
7/2/22 20:54,62c04004e4328d0001052d60,LUNC-USDT,buy,0.00012657,86851.5576,10.99280165,0.010992802,taker,USDT,limit
7/2/22 20:54,62c04004e4328d0001052d60,LUNC-USDT,buy,0.00012655,1072128.369,135.6778451,0.135677845,taker,USDT,limit
7/2/22 20:54,62c04004e4328d0001052d60,LUNC-USDT,buy,0.00012653,86851.55764,10.98932759,0.010989328,taker,USDT,limit
7/2/22 11:54,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012026,1771532.813,213.044536,0.213044536,taker,USDT,market
7/2/22 11:54,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012028,8640.6124,1.039292859,0.001039293,taker,USDT,market
7/2/22 11:54,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012031,100000,12.031,0.012031,taker,USDT,market
7/2/22 11:54,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012032,6251.4846,0.752178627,0.000752179,taker,USDT,market
7/2/22 11:54,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012032,20000,2.4064,0.0024064,taker,USDT,market
7/2/22 11:54,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012034,7172.5596,0.863145822,0.000863146,taker,USDT,market
7/2/22 11:54,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012035,23546.7951,2.83385679,0.002833857,taker,USDT,market
7/2/22 11:54,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012037,20672.487,2.48834726,0.002488347,taker,USDT,market
7/2/22 11:54,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012038,28300.4238,3.406805017,0.003406805,taker,USDT,market
7/2/22 11:54,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.0001204,13882.8249,1.671492118,0.001671492,taker,USDT,market
7/2/22 9:18,62bf9cfe804eb700014ab47b,LUNC-USDT,sell,0.00013334,386485.5794,51.53398716,0.051533987,taker,USDT,market
7/2/22 9:18,62bf9cfe804eb700014ab47b,LUNC-USDT,sell,0.00013335,4000000,533.4,0.5334,taker,USDT,market
7/2/22 8:01,62bf827e18c32700019da13c,LUNC-USDT,buy,0.00013,2000000,260,0.26,maker,USDT,limit
7/2/22 7:06,62bf7dffe4328d0001ebcc6b,LUNA-USDT,sell,2.1979,153.6055,337.6095285,0.337609528,taker,USDT,market
7/2/22 7:06,62bf7dffe4328d0001ebcc6b,LUNA-USDT,sell,2.198,29.4376,64.7038448,0.064703845,taker,USDT,market
7/2/22 7:06,62bf7dffe4328d0001ebcc6b,LUNA-USDT,sell,2.198,2.8219,6.2025362,0.006202536,taker,USDT,market
7/2/22 6:47,62bf798864fb000001626e23,USTC-USDT,sell,0.06598,1795.5724,118.471867,0.118471867,taker,USDT,market
7/2/22 6:47,62bf798864fb000001626e23,USTC-USDT,sell,0.066,61.4464,4.0554624,0.004055462,taker,USDT,market
7/2/22 6:47,62bf798864fb000001626e23,USTC-USDT,sell,0.066,74.4813,4.9157658,0.004915766,taker,USDT,market
7/2/22 6:47,62bf798864fb000001626e23,USTC-USDT,sell,0.06606,3.6319,0.239923314,0.000239923,taker,USDT,market
7/2/22 6:47,62bf798864fb000001626e23,USTC-USDT,sell,0.0661,75.643,5.0000023,0.005000002,taker,USDT,market
7/2/22 6:47,62bf798864fb000001626e23,USTC-USDT,sell,0.06611,75.6315,4.999998465,0.004999998,taker,USDT,market
7/2/22 6:47,62bf798864fb000001626e23,USTC-USDT,sell,0.06611,232.6763,15.38223019,0.01538223,taker,USDT,market
7/2/22 6:47,62bf798864fb000001626e23,USTC-USDT,sell,0.06612,4289.2521,283.6053489,0.283605349,taker,USDT,market
7/2/22 6:35,62bf76ab7c7ecc00014ff78e,LUNC-USDT,buy,0.00013682,2423692.798,331.6096486,0.331609649,taker,USDT,market
7/2/22 6:35,62bf76ab7c7ecc00014ff78e,LUNC-USDT,buy,0.00013681,1482347.782,202.8,0.2028,taker,USDT,market
7/2/22 6:35,62bf76ab7c7ecc00014ff78e,LUNC-USDT,buy,0.00013652,480445,65.5903514,0.065590351,taker,USDT,market
7/2/22 6:28,62bf750763e2ff00014071d5,USTC-USDT,buy,0.06053,6576.973657,398.1042155,0.398104215,taker,USDT,market
7/2/22 6:28,62bf750763e2ff00014071d5,USTC-USDT,buy,0.06045,31.3612,1.89578454,0.001895785,taker,USDT,market
7/2/22 6:25,62bf7471352eb00001e5d363,LUNA-USDT,buy,2.1521,65.86496909,141.748,0.141748,taker,USDT,market
7/2/22 6:25,62bf7471352eb00001e5d363,LUNA-USDT,buy,2.1521,120,258.252,0.258252,taker,USDT,market
7/2/22 6:20,62bf73247c7ecc000145e4a0,USTC-USDT,sell,0.0607,1000,60.7,0.0607,taker,USDT,market
7/2/22 6:20,62bf73247c7ecc000145e4a0,USTC-USDT,sell,0.06071,3000,182.13,0.18213,taker,USDT,market
7/2/22 6:18,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,1458310.155,188.3553396,0.18835534,taker,USDT,market
7/2/22 6:18,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,3580.4692,0.462453402,0.000462453,taker,USDT,market
7/2/22 6:18,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,10339.9559,1.335508704,0.001335509,taker,USDT,market
7/2/22 6:18,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,6683.5397,0.863245988,0.000863246,taker,USDT,market
7/2/22 6:18,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,4690.3378,0.60580403,0.000605804,taker,USDT,market
7/2/22 6:18,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,2826.6484,0.365089907,0.00036509,taker,USDT,market
7/2/22 6:18,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,82158.665,10.61161317,0.010611613,taker,USDT,market
7/2/22 6:18,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,3084.015,0.398331377,0.000398331,taker,USDT,market
7/2/22 6:18,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012917,1000000,129.17,0.12917,taker,USDT,market
7/2/22 6:18,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012917,6807.3552,0.879306071,0.000879306,taker,USDT,market
7/2/22 6:18,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012917,8955.7935,1.156819846,0.00115682,taker,USDT,market
