tradeCreatedAt,orderId,symbol,side,price,size,funds,fee,liquidity,feeCurrency,orderType,
2022-07-05 03:28:12,62c33af163e2ff00013575b8,GARI-USDT,buy,0.11,2007.73727758,220.8511005338,0.6625533016014,maker,USDT,limit,
2022-07-05 03:26:00,62c33ba5fc3df2000142158e,GARI-USDT,buy,0.115,10000,1150,3.45,maker,USDT,limit,
2022-07-05 03:25:40,62c33e1e2367290001f4bb48,GARI-USDT,buy,0.118,20000,2360,7.08,maker,USDT,limit,
2022-07-05 03:20:05,62c33cb13c0e1a0001ae3506,GARI-USDT,buy,0.125,20000,2500,7.5,maker,USDT,limit,
2022-07-05 03:06:13,62c3387dfc3df2000139114a,GARI-USDT,sell,0.13,46724.6488,6074.204344,18.222613032,maker,USDT,limit,
2022-07-05 02:06:33,62c32c2963e2ff00010c6986,GARI-USDT,buy,0.1307,7073.12074866,924.456881849862,2.773370645549586,taker,USDT,market,
2022-07-05 02:06:33,62c32c2963e2ff00010c6986,GARI-USDT,buy,0.1306,5000,653,1.959,taker,USDT,market,
2022-07-05 02:06:33,62c32c2963e2ff00010c6986,GARI-USDT,buy,0.1305,3237.8783,422.54311815,1.26762935445,taker,USDT,market,
2022-07-05 01:38:56,62c325b02367290001adbbdf,GARI-USDT,buy,0.0991,1121.97179818,111.187405199638,0.333562215598914,taker,USDT,market,
2022-07-05 01:38:56,62c325b02367290001adbbdf,GARI-USDT,buy,0.099,8977.90499798,888.81259480002,2.66643778440006,taker,USDT,market,
2022-07-05 01:37:46,62c32569670277000167afa3,GARI-USDT,buy,0.0949,2345.84157574,222.620365537726,0.667861096613178,taker,USDT,market,
2022-07-05 01:37:46,62c32569670277000167afa3,GARI-USDT,buy,0.0949,4198.32037788,398.420603860812,1.195261811582436,taker,USDT,market,
2022-07-05 01:37:46,62c32569670277000167afa3,GARI-USDT,buy,0.0948,3162.8783,299.84086284,0.89952258852,taker,USDT,market,
2022-07-05 01:37:46,62c32569670277000167afa3,GARI-USDT,buy,0.0948,834.5798287,79.11816776076,0.23735450328228,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0939,736.19174014,69.128404399146,0.207385213197438,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0938,92,8.6296,0.0258888,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0937,5.4649,0.51206113,0.00153618339,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0937,10.38,0.972606,0.002917818,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0937,10.3846,0.97303702,0.00291911106,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0937,15.7748,1.47809876,0.00443429628,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0936,7.3682,0.68966352,0.00206899056,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0936,4.5646,0.42724656,0.00128173968,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0935,44.7816,4.1870796,0.0125612388,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0935,9.9091,0.92650085,0.00277950255,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0935,8.6811,0.81168285,0.00243504855,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0933,8.5154,0.79448682,0.00238346046,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0933,22.3787,2.08793271,0.00626379813,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0933,5.5553,0.51830949,0.00155492847,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0933,6.1512,0.57390696,0.00172172088,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0932,106.1445,9.8926674,0.0296780022,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0932,29.1042,2.71251144,0.00813753432,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0932,105.0176,9.78764032,0.02936292096,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.093,18.6074,1.7304882,0.0051914646,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0929,10.5603,0.98105187,0.00294315561,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0929,1272.63708052,118.227984780308,0.354683954340924,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0928,5791.4336,537.44503808,1.61233511424,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0928,10.588,0.9825664,0.0029476992,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0928,15.7748,1.46390144,0.00439170432,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0927,4.5646,0.42313842,0.00126941526,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0926,22.7197,2.10384422,0.00631153266,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0925,650,60.125,0.180375,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0924,226.8616,20.96201184,0.06288603552,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0924,650,60.06,0.18018,taker,USDT,market,
2022-07-05 01:37:09,62c32545804eb700017e7585,GARI-USDT,buy,0.0924,870.0383,80.39153892,0.24117461676,taker,USDT,market,
2022-07-05 00:47:57,62c319bd2e55c30001c9338e,RBS-USDT,sell,0.0236,1313.4405,30.9971958,0.0619943916,taker,USDT,market,
2022-07-05 00:47:57,62c319bd2e55c30001c9338e,RBS-USDT,sell,0.0236,19.5934,0.46240424,0.00092480848,taker,USDT,market,
2022-07-05 00:47:57,62c319bd2e55c30001c9338e,RBS-USDT,sell,0.0236,48.0518,1.13402248,0.00226804496,taker,USDT,market,
2022-07-05 00:47:57,62c319bd2e55c30001c9338e,RBS-USDT,sell,0.0237,89.5026,2.12121162,0.00424242324,taker,USDT,market,
2022-07-05 00:45:52,62c319402e55c30001c7b550,RBS-USDT,buy,0.0204,1470.58823529,29.999999999916,0.059999999999832,taker,USDT,market,
2022-07-04 12:02:38,62c2665e3c0e1a00015cb778,RBS-USDT,sell,0.0291,4708.9121,137.02934211,0.27405868422,taker,USDT,market,
2022-07-04 12:02:38,62c2665e3c0e1a00015cb778,RBS-USDT,sell,0.0291,49.7012,1.44630492,0.00289260984,taker,USDT,market,
2022-07-04 12:02:38,62c2665e3c0e1a00015cb778,RBS-USDT,sell,0.0291,5000,145.5,0.291,taker,USDT,market,
2022-07-04 12:02:38,62c2665e3c0e1a00015cb778,RBS-USDT,sell,0.0291,20.5294,0.59740554,0.00119481108,taker,USDT,market,
2022-07-04 12:02:38,62c2665e3c0e1a00015cb778,RBS-USDT,sell,0.0291,149.1906,4.34144646,0.00868289292,taker,USDT,market,
2022-07-04 12:02:38,62c2665e3c0e1a00015cb778,RBS-USDT,sell,0.0291,15.1715,0.44149065,0.0008829813,taker,USDT,market,
2022-07-04 12:02:38,62c2665e3c0e1a00015cb778,RBS-USDT,sell,0.0292,85.5877,2.49916084,0.00499832168,taker,USDT,market,
2022-07-04 12:01:26,62c26615f3e422000143872e,SRBS-USDT,sell,0.3979,1971.3965,784.41866735,1.5688373347,taker,USDT,limit,
2022-07-04 12:01:26,62c26615f3e422000143872e,SRBS-USDT,sell,0.398,28.6035,11.384193,0.022768386,taker,USDT,limit,
2022-07-04 10:56:22,62c24ebf63e2ff0001ad165d,SRBS-USDT,buy,0.43,348.5625,149.881875,0.29976375,maker,USDT,limit,
2022-07-04 10:56:22,62c24ebf63e2ff0001ad165d,SRBS-USDT,buy,0.43,584.3489,251.270027,0.502540054,maker,USDT,limit,
2022-07-04 10:56:22,62c24ebf63e2ff0001ad165d,SRBS-USDT,buy,0.43,613.6069,263.850967,0.527701934,maker,USDT,limit,
2022-07-04 10:56:22,62c24ebf63e2ff0001ad165d,SRBS-USDT,buy,0.43,453.4817,194.997131,0.389994262,maker,USDT,limit,
2022-07-04 10:56:03,62c256c318c3270001fb2a51,SRBS-USDT,sell,0.4604,784.3011,361.09222644,0.72218445288,taker,USDT,limit,
2022-07-04 10:56:03,62c256c318c3270001fb2a51,SRBS-USDT,sell,0.4607,27.4122,12.62880054,0.02525760108,taker,USDT,limit,
2022-07-04 10:56:03,62c256c318c3270001fb2a51,SRBS-USDT,sell,0.461,1.6164,0.7451604,0.0014903208,taker,USDT,limit,
2022-07-04 10:56:03,62c256c318c3270001fb2a51,SRBS-USDT,sell,0.462,1.611,0.744282,0.001488564,taker,USDT,limit,
2022-07-04 10:56:03,62c256c318c3270001fb2a51,SRBS-USDT,sell,0.462,2.5913,1.1971806,0.0023943612,taker,USDT,limit,
2022-07-04 10:50:38,62c25574563fa00001fe94ce,SRBS-USDT,sell,0.479,133.4148,63.9056892,0.1278113784,maker,USDT,limit,
2022-07-04 10:49:15,62c254f1c1a64c0001b49e6f,SRBS-USDT,sell,0.4799,22.50696553,10.801092757847,0.021602185515694,maker,USDT,limit,
2022-07-04 10:46:52,62c24ce8fc3df20001b33d7d,SRBS-USDT,sell,0.48,66.4522,31.897056,0.063794112,maker,USDT,limit,
2022-07-04 10:46:45,62c24ce8fc3df20001b33d7d,SRBS-USDT,sell,0.48,88.94604166,42.6940999968,0.0853881999936,maker,USDT,limit,
2022-07-04 10:46:38,62c24ce8fc3df20001b33d7d,SRBS-USDT,sell,0.48,85.6143,41.094864,0.082189728,maker,USDT,limit,
2022-07-04 10:46:38,62c24ce8fc3df20001b33d7d,SRBS-USDT,sell,0.48,85.6143,41.094864,0.082189728,maker,USDT,limit,
2022-07-04 10:46:38,62c24ce8fc3df20001b33d7d,SRBS-USDT,sell,0.48,85.6143,41.094864,0.082189728,maker,USDT,limit,
2022-07-04 10:46:38,62c24ce8fc3df20001b33d7d,SRBS-USDT,sell,0.48,77.50382405,37.201835544,0.074403671088,maker,USDT,limit,
2022-07-04 09:40:28,62c2450c7c7ecc0001a2670f,SRBS-USDT,buy,0.4101,1417.0327661,581.12513737761,1.16225027475522,taker,USDT,market,
2022-07-04 09:40:28,62c2450c7c7ecc0001a2670f,SRBS-USDT,buy,0.41,1.5367,0.630047,0.001260094,taker,USDT,market,
2022-07-04 09:40:28,62c2450c7c7ecc0001a2670f,SRBS-USDT,buy,0.41,1.3703,0.561823,0.001123646,taker,USDT,market,
2022-07-04 09:40:28,62c2450c7c7ecc0001a2670f,SRBS-USDT,buy,0.4098,5.4056,2.21521488,0.00443042976,taker,USDT,market,
2022-07-04 09:40:28,62c2450c7c7ecc0001a2670f,SRBS-USDT,buy,0.4095,31.1208,12.7439676,0.0254879352,taker,USDT,market,
2022-07-04 09:40:28,62c2450c7c7ecc0001a2670f,SRBS-USDT,buy,0.4049,1.1836,0.47923964,0.00095847928,taker,USDT,market,
2022-07-04 09:40:28,62c2450c7c7ecc0001a2670f,SRBS-USDT,buy,0.4045,5.549,2.2445705,0.004489141,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3501,536.2349,187.73583849,0.37547167698,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3502,6.2591,2.19193682,0.00438387364,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3504,1.489,0.5217456,0.0010434912,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3511,309.2806,108.58841866,0.21717683732,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3516,1.2319,0.43313604,0.00086627208,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3518,10.0729,3.54364622,0.00708729244,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3524,1.3703,0.48289372,0.00096578744,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3525,2.5807,0.90969675,0.0018193935,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3525,5.4456,1.919574,0.003839148,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3527,71.456,25.2025312,0.0504050624,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3528,6.8231,2.40718968,0.00481437936,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3528,1.883,0.6643224,0.0013286448,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3529,1.1836,0.41769244,0.00083538488,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.353,4.0123,1.4163419,0.0028326838,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3547,7.9194,2.80901118,0.00561802236,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3548,6.2297,2.21029756,0.00442059512,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.355,4.299,1.526145,0.00305229,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.355,5.4456,1.933188,0.003866376,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.355,2.5807,0.9161485,0.001832297,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3565,230.9251,82.32479815,0.1646495963,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3565,4.0123,1.43038495,0.0028607699,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3575,2.5807,0.92260025,0.0018452005,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3575,5.4456,1.946802,0.003893604,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3577,118,42.2086,0.0844172,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3577,1.489,0.5326153,0.0010652306,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3581,1.1836,0.42384716,0.00084769432,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3583,3.3506,1.20051998,0.00240103996,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3588,1.3703,0.49166364,0.00098332728,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3595,6.0689,2.18176955,0.0043635391,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3597,7.8542,2.82515574,0.00565031148,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.36,1.883,0.67788,0.00135576,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.36,4.0123,1.444428,0.002888856,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.36,2.5807,0.929052,0.001858104,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.36,5.4456,1.960416,0.003920832,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3602,4.299,1.5484998,0.0030969996,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3625,2.5807,0.93550375,0.0018710075,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3625,5.4456,1.97403,0.00394806,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3633,1.1836,0.43000188,0.00086000376,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3635,4.0123,1.45847105,0.0029169421,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3642,6.0385,2.1992217,0.0043984434,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.365,2.5807,0.9419555,0.001883911,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.365,5.4456,1.987644,0.003975288,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3652,10,3.652,0.007304,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3659,1078.7289,394.70690451,0.78941380902,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.366,697.4894,255.2811204,0.5105622408,taker,USDT,market,
2022-07-04 09:27:03,62c241e7e122f800012bc199,SRBS-USDT,sell,0.3661,271.8499,99.52424839,0.19904849678,taker,USDT,market,
2022-07-04 09:21:35,62c2409f069bc7000163bd83,RBS-USDT,buy,0.025,4542.51709782,113.5629274455,0.227125854891,taker,USDT,market,
2022-07-04 09:21:35,62c2409f069bc7000163bd83,RBS-USDT,buy,0.0249,3700.0024,92.13005976,0.18426011952,taker,USDT,market,
2022-07-04 09:21:35,62c2409f069bc7000163bd83,RBS-USDT,buy,0.0248,30.7968,0.76376064,0.00152752128,taker,USDT,market,
2022-07-04 09:21:35,62c2409f069bc7000163bd83,RBS-USDT,buy,0.0248,1278.6088,31.70949824,0.06341899648,taker,USDT,market,
2022-07-04 09:21:35,62c2409f069bc7000163bd83,RBS-USDT,buy,0.0248,56.2539,1.39509672,0.00279019344,taker,USDT,market,
2022-07-04 09:21:35,62c2409f069bc7000163bd83,RBS-USDT,buy,0.0248,420.91359655,10.43865719444,0.02087731438888,taker,USDT,market,
2022-07-04 09:19:48,62c23ff623672900013f5f0c,SRBS-USDT,sell,0.36,13.88888888,4.9999999968,0.0099999999936,maker,USDT,limit,
2022-07-04 09:19:47,62c23ff623672900013f5f0c,SRBS-USDT,sell,0.36,2111.0654,759.983544,1.519967088,maker,USDT,limit,
2022-07-04 09:19:45,62c23ff623672900013f5f0c,SRBS-USDT,sell,0.36,403.39224918,145.2212097048,0.2904424194096,maker,USDT,limit,
2022-07-04 08:25:31,62c22aaa352eb00001f3d880,SRBS-USDT,buy,0.3,4000,1200,2.4,maker,USDT,limit,
2022-07-04 08:24:11,62c231151e66e0000107a6fd,SRBS-USDT,buy,0.32,2000,640,1.28,maker,USDT,limit,
2022-07-04 08:02:50,62c22e2a2e55c300014d83c1,LUNC-USDT,sell,0.00013117,1395986.5844,183.111560275748,0.183111560275748,taker,USDT,market,
2022-07-04 08:00:21,62c22d95563fa0000193413c,SRBS-USDT,sell,0.3739,375.52323776,140.408138598464,0.280816277196928,taker,USDT,market,
2022-07-04 08:00:21,62c22d95563fa0000193413c,SRBS-USDT,sell,0.374,87.1937,32.6104438,0.0652208876,taker,USDT,market,
2022-07-04 08:00:21,62c22d95563fa0000193413c,SRBS-USDT,sell,0.3744,1.883,0.7049952,0.0014099904,taker,USDT,market,
2022-07-04 08:00:21,62c22d95563fa0000193413c,SRBS-USDT,sell,0.3753,7.4981,2.81403693,0.00562807386,taker,USDT,market,
2022-07-04 08:00:21,62c22d95563fa0000193413c,SRBS-USDT,sell,0.3775,3.8342,1.4474105,0.002894821,taker,USDT,market,
2022-07-04 08:00:21,62c22d95563fa0000193413c,SRBS-USDT,sell,0.3827,1524.06776224,583.260732609248,1.166521465218496,taker,USDT,market,
2022-07-04 07:51:22,62c22b07e4328d0001df6645,SRBS-USDT,buy,0.35,110.9284,38.82494,0.07764988,maker,USDT,limit,
2022-07-04 07:51:18,62c22b07e4328d0001df6645,SRBS-USDT,buy,0.35,1218.1285,426.344975,0.85268995,maker,USDT,limit,
2022-07-04 07:51:06,62c22b07e4328d0001df6645,SRBS-USDT,buy,0.35,670.9431,234.830085,0.46966017,maker,USDT,limit,
2022-07-04 07:46:52,62c22a65fe288600017880f1,SRBS-USDT,sell,0.3,949.2052899,284.76158697,0.56952317394,maker,USDT,limit,
2022-07-04 07:46:51,62c22a65fe288600017880f1,SRBS-USDT,sell,0.3,120.4509,36.13527,0.07227054,maker,USDT,limit,
2022-07-04 07:46:51,62c22a65fe288600017880f1,SRBS-USDT,sell,0.3,160.5039,48.15117,0.09630234,maker,USDT,limit,
2022-07-04 07:46:46,62c22a65fe288600017880f1,SRBS-USDT,sell,0.3,945.22946075,283.568838225,0.56713767645,maker,USDT,limit,
2022-07-04 07:46:46,62c22a65fe288600017880f1,SRBS-USDT,sell,0.3,474.42266666,142.326799998,0.284653599996,maker,USDT,limit,
2022-07-04 07:46:45,62c22a65fe288600017880f1,SRBS-USDT,sell,0.3,693.61838269,208.085514807,0.416171029614,maker,USDT,limit,
2022-07-04 07:31:39,62c22563fc3df20001493b15,SRBS-USDT,buy,0.23,184.351,42.40073,0.08480146,maker,USDT,limit,
2022-07-04 07:31:28,62c22563fc3df20001493b15,SRBS-USDT,buy,0.23,260.2929,59.867367,0.119734734,maker,USDT,limit,
2022-07-04 07:31:11,62c22563fc3df20001493b15,SRBS-USDT,buy,0.23,1547.2284,355.862532,0.711725064,maker,USDT,limit,
2022-07-04 07:30:50,62c22563fc3df20001493b15,SRBS-USDT,buy,0.23,8.1277,1.869371,0.003738742,maker,USDT,limit,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.298,1177.50185992,350.89555425616,0.70179110851232,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.2978,9.9266,2.95614148,0.00591228296,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.2978,4.9062,1.46106636,0.00292213272,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.2964,2.063,0.6114732,0.0012229464,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.2964,130.96281674,38.817378881736,0.077634757763472,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.2957,1.1836,0.34999052,0.00069998104,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.2948,3.5464,1.04547872,0.00209095744,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.2936,2.063,0.6056968,0.0012113936,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.292,1.489,0.434788,0.000869576,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.291,1.2319,0.3584829,0.0007169658,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.2908,2.063,0.5999204,0.0011998408,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.2905,1.1836,0.3438358,0.0006876716,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.288,2.063,0.594144,0.001188288,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.2853,1.1836,0.33768108,0.00067536216,taker,USDT,market,
2022-07-04 07:27:41,62c225ed18c3270001787366,SRBS-USDT,buy,0.2852,2.063,0.5883676,0.0011767352,taker,USDT,market,
2022-07-04 07:23:47,62c2250318c327000175741a,SRBS-USDT,sell,0.3025,4389.1215,1327.70925375,2.6554185075,taker,USDT,market,
2022-07-04 07:23:47,62c2250318c327000175741a,SRBS-USDT,sell,0.3026,454.6145,137.5663477,0.2751326954,taker,USDT,market,
2022-07-04 07:23:47,62c2250318c327000175741a,SRBS-USDT,sell,0.3035,21.1385,6.41553475,0.0128310695,taker,USDT,market,
2022-07-04 07:23:47,62c2250318c327000175741a,SRBS-USDT,sell,0.3041,15.4615,4.70184215,0.0094036843,taker,USDT,market,
2022-07-04 07:23:47,62c2250318c327000175741a,SRBS-USDT,sell,0.3049,189.7959,57.86876991,0.11573753982,taker,USDT,market,
2022-07-04 07:23:47,62c2250318c327000175741a,SRBS-USDT,sell,0.3049,52.1616,15.90407184,0.03180814368,taker,USDT,market,
2022-07-04 07:23:47,62c2250318c327000175741a,SRBS-USDT,sell,0.305,4628.2955,1411.6301275,2.823260255,taker,USDT,market,
2022-07-04 07:23:47,62c2250318c327000175741a,SRBS-USDT,sell,0.3051,248.2274,75.73417974,0.15146835948,taker,USDT,market,
2022-07-04 07:23:47,62c2250318c327000175741a,SRBS-USDT,sell,0.3061,1.1836,0.36229996,0.00072459992,taker,USDT,market,
2022-07-04 07:23:22,62c224eaf3e422000198d2fa,SRBS-USDT,sell,0.3025,169.2629,51.20202725,0.1024040545,taker,USDT,market,
2022-07-04 07:23:22,62c224eaf3e422000198d2fa,SRBS-USDT,sell,0.3026,4480.7499,1355.87491974,2.71174983948,taker,USDT,market,
2022-07-04 07:23:22,62c224eaf3e422000198d2fa,SRBS-USDT,sell,0.3027,5762.1822,1744.21255194,3.48842510388,taker,USDT,market,
